time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
165.5198,-229.77705,533.5715,303.76239,669.50758,575.11637,385.24607,386.04414,546.78836,45.77668,112.07903,11.840535,24.090448,62716.051,71023.602
165.6198,-229.77729,533.57184,303.76259,669.50467,575.11319,385.24319,386.04143,546.78823,45.77668,112.07903,11.840539,24.090518,62716.746,71023.672
165.7198,-229.77748,533.57211,303.76272,669.50175,575.11007,385.24028,386.03872,546.78806,45.77668,112.07903,11.840539,24.090453,62717.43,71023.734
165.8198,-229.77769,533.57261,303.76286,669.49883,575.10695,385.23739,386.03597,546.78792,45.77668,112.07903,11.84054,24.090474,62718.117,71023.797
165.9198,-229.77787,533.57294,303.76308,669.49592,575.10383,385.23451,386.03326,546.78775,45.77668,112.07903,11.840539,24.090476,62718.805,71023.859
166.0198,-229.77799,533.57333,303.76325,669.49307,575.10071,385.23166,386.03051,546.78758,45.77668,112.07903,11.840539,24.090492,62719.492,71023.914
166.1198,-229.77819,533.57361,303.76353,669.49015,575.09759,385.22878,386.0278,546.78741,45.77668,112.07903,11.840539,24.090541,62720.176,71023.977
166.2198,-229.77828,533.574,303.76369,669.48724,575.09447,385.22593,386.02505,546.78725,45.77668,112.07903,11.840535,24.090513,62720.859,71024.031
166.3198,-229.77852,533.57427,303.764,669.48439,575.09135,385.22308,386.02234,546.78708,45.77668,112.07903,11.840533,24.090497,62721.531,71024.094
166.4198,-229.77855,533.57466,303.76416,669.48147,575.08823,385.22027,386.01959,546.78691,45.77668,112.07903,11.840532,24.090541,62722.223,71024.148
166.5198,-229.77874,533.57499,303.76439,669.47862,575.08511,385.21742,386.01688,546.7867,45.77668,112.07903,11.84053,24.090543,62722.895,71024.203
166.6198,-229.77882,533.57538,303.76463,669.47571,575.08199,385.21461,386.01413,546.78653,45.77668,112.07903,11.84053,24.09059,62723.578,71024.258
166.7198,-229.779,533.57571,303.76483,669.47286,575.07887,385.21179,386.01139,546.78633,45.77668,112.07903,11.840526,24.090576,62724.246,71024.312
166.8198,-229.77916,533.57604,303.76508,669.46994,575.07575,385.20901,386.00864,546.78616,45.77668,112.07903,11.84053,24.090655,62724.922,71024.367
166.9198,-229.77935,533.57638,303.76527,669.4671,575.0727,385.2062,386.00593,546.78596,45.77668,112.07903,11.840525,24.090595,62725.582,71024.414
167.0198,-229.7796,533.57665,303.76549,669.46425,575.06965,385.20342,386.00318,546.78575,45.77668,112.07903,11.840528,24.09062,62726.254,71024.469
167.1198,-229.77972,533.57699,303.76563,669.4614,575.06653,385.20064,386.00043,546.78555,45.77668,112.07903,11.840527,24.090604,62726.922,71024.516
167.2198,-229.77995,533.57748,303.76577,669.45855,575.06348,385.19786,385.99769,546.78535,45.77668,112.07903,11.84053,24.09069,62727.586,71024.562
167.3198,-229.78013,533.57782,303.76594,669.45577,575.06049,385.19511,385.99494,546.78514,45.77668,112.07903,11.84053,24.090599,62728.25,71024.602
167.4198,-229.78042,533.57815,303.76613,669.45292,575.05744,385.19236,385.99219,546.78494,45.77668,112.07903,11.840533,24.090634,62728.902,71024.648
167.5198,-229.78061,533.57854,303.7663,669.45014,575.05446,385.18962,385.98945,546.78474,45.77668,112.07903,11.840535,24.090709,62729.574,71024.688
167.6198,-229.7809,533.57887,303.76638,669.44736,575.05141,385.18687,385.9867,546.78453,45.77668,112.07903,11.840538,24.090604,62730.223,71024.727
167.7198,-229.78122,533.57909,303.76657,669.44458,575.04842,385.18416,385.98395,546.78429,45.77668,112.07903,11.840541,24.090581,62730.875,71024.766
167.8198,-229.78143,533.57959,303.7666,669.4418,575.04551,385.18144,385.98121,546.78409,45.77668,112.07903,11.840544,24.090574,62731.539,71024.797
167.9198,-229.78173,533.57986,303.76677,669.43902,575.04252,385.17873,385.97846,546.78385,45.77668,112.07903,11.840547,24.090569,62732.188,71024.836
168.0198,-229.78197,533.58031,303.76688,669.43631,575.03961,385.17602,385.97571,546.78365,45.77668,112.07903,11.840551,24.090576,62732.848,71024.867
168.1198,-229.78226,533.58058,303.76699,669.43359,575.03662,385.17331,385.97297,546.78341,45.77668,112.07903,11.840554,24.090569,62733.496,71024.898
168.2198,-229.78249,533.58097,303.76718,669.43088,575.0337,385.17063,385.97022,546.78318,45.77668,112.07903,11.840559,24.090613,62734.156,71024.93
168.3198,-229.78273,533.58125,303.76732,669.42817,575.03079,385.16795,385.96748,546.78297,45.77668,112.07903,11.840557,24.090555,62734.801,71024.953
168.4198,-229.78302,533.58158,303.76749,669.42546,575.02787,385.16527,385.96469,546.78274,45.77668,112.07903,11.840562,24.090555,62735.453,71024.977
168.5198,-229.78317,533.58197,303.76762,669.42274,575.02502,385.16262,385.96195,546.7825,45.77668,112.07903,11.840561,24.090553,62736.105,71025.008
168.6198,-229.78338,533.58236,303.76774,669.42003,575.02211,385.15998,385.9592,546.78226,45.77668,112.07903,11.840563,24.09056,62736.754,71025.031
168.7198,-229.78357,533.58263,303.76798,669.41739,575.01919,385.1573,385.95645,546.78202,45.77668,112.07903,11.840563,24.090576,62737.406,71025.055
168.8198,-229.78372,533.58302,303.76812,669.41467,575.01628,385.15469,385.95367,546.78179,45.77668,112.07903,11.840562,24.090588,62738.059,71025.07
168.9198,-229.78393,533.58324,303.7684,669.41203,575.01343,385.15205,385.95093,546.78155,45.77668,112.07903,11.840564,24.090639,62738.707,71025.094
169.0198,-229.78404,533.58363,303.76857,669.40932,575.01051,385.1494,385.94818,546.78131,45.77668,112.07903,11.840561,24.090611,62739.352,71025.117
169.1198,-229.78428,533.58391,303.76884,669.40667,575.00766,385.14679,385.9454,546.78107,45.77668,112.07903,11.840559,24.09059,62739.996,71025.133
169.2198,-229.78429,533.58429,303.76898,669.40403,575.00475,385.14418,385.94265,546.78084,45.77668,112.07903,11.840557,24.090695,62740.648,71025.156
169.3198,-229.7845,533.58457,303.7692,669.40131,575.0019,385.14157,385.93987,546.7806,45.77668,112.07903,11.840555,24.090632,62741.281,71025.172
169.4198,-229.78458,533.58496,303.76945,669.39867,574.99898,385.13899,385.93713,546.78036,45.77668,112.07903,11.840555,24.090669,62741.934,71025.188
169.5198,-229.78475,533.58529,303.76965,669.39602,574.99613,385.13641,385.93438,546.78009,45.77668,112.07903,11.840552,24.09066,62742.566,71025.203
169.6198,-229.78487,533.58557,303.76989,669.39338,574.99329,385.1338,385.9316,546.77985,45.77668,112.07903,11.840554,24.090723,62743.215,71025.219
169.7198,-229.78503,533.5859,303.77009,669.39073,574.99044,385.13123,385.92885,546.77962,45.77668,112.07903,11.840549,24.090734,62743.844,71025.234
169.8198,-229.78523,533.58618,303.77031,669.38809,574.98759,385.12868,385.92607,546.77934,45.77668,112.07903,11.840552,24.09076,62744.48,71025.25
169.9198,-229.78537,533.58651,303.77048,669.38544,574.98474,385.12611,385.92333,546.77911,45.77668,112.07903,11.840549,24.090702,62745.113,71025.258
170.0198,-229.78557,533.58684,303.77064,669.3828,574.98189,385.12356,385.92055,546.77887,45.77668,112.07903,11.840552,24.090718,62745.746,71025.273
170.1198,-229.78575,533.58717,303.77081,669.38015,574.97911,385.12102,385.91777,546.7786,45.77668,112.07903,11.840551,24.090711,62746.375,71025.281
170.2198,-229.78598,533.58751,303.77097,669.37758,574.97626,385.11848,385.91502,546.77836,45.77668,112.07903,11.840554,24.090734,62747.004,71025.289
170.3198,-229.78619,533.58784,303.77114,669.375,574.97348,385.11593,385.91224,546.77809,45.77668,112.07903,11.840556,24.090748,62747.629,71025.297
170.4198,-229.78644,533.58817,303.77131,669.37242,574.9707,385.11339,385.90949,546.77785,45.77668,112.07903,11.840559,24.09072,62748.258,71025.305
170.5198,-229.78669,533.58856,303.77144,669.36985,574.96799,385.11088,385.90671,546.77758,45.77668,112.07903,11.840559,24.090743,62748.883,71025.305
170.6198,-229.78691,533.58895,303.77153,669.36727,574.96521,385.10834,385.90393,546.77731,45.77668,112.07903,11.840562,24.090683,62749.508,71025.312
170.7198,-229.78719,533.58922,303.77164,669.36469,574.96243,385.10583,385.90118,546.77707,45.77668,112.07903,11.840564,24.090674,62750.121,71025.312
170.8198,-229.78739,533.58961,303.7718,669.36218,574.95972,385.10332,385.8984,546.7768,45.77668,112.07903,11.840569,24.090743,62750.754,71025.312
170.9198,-229.78766,533.58994,303.77189,669.35961,574.957,385.10084,385.89566,546.77653,45.77668,112.07903,11.84057,24.090667,62751.371,71025.312
171.0198,-229.78791,533.59022,303.77211,669.3571,574.95429,385.09833,385.89288,546.77629,45.77668,112.07903,11.840576,24.090718,62751.996,71025.305
171.1198,-229.78814,533.59061,303.77219,669.35459,574.95158,385.09586,385.8901,546.77602,45.77668,112.07903,11.840575,24.090709,62752.609,71025.305
171.2198,-229.78842,533.59088,303.77239,669.35208,574.94887,385.09335,385.88735,546.77575,45.77668,112.07903,11.84058,24.09065,62753.227,71025.297
171.3198,-229.78857,533.59122,303.7725,669.34957,574.94615,385.09087,385.88457,546.77551,45.77668,112.07903,11.840578,24.090641,62753.848,71025.289
171.4198,-229.78879,533.5916,303.77264,669.34706,574.94351,385.0884,385.88179,546.77524,45.77668,112.07903,11.840582,24.090704,62754.469,71025.289
171.5198,-229.78897,533.59194,303.77283,669.34462,574.9408,385.08596,385.87901,546.77497,45.77668,112.07903,11.840581,24.09065,62755.09,71025.281
171.6198,-229.78915,533.59221,303.77297,669.34211,574.93808,385.08348,385.87626,546.7747,45.77668,112.07903,11.840583,24.090681,62755.703,71025.273
171.7198,-229.78935,533.5926,303.77322,669.3396,574.93544,385.08101,385.87348,546.77446,45.77668,112.07903,11.840584,24.09076,62756.32,71025.266
171.8198,-229.78947,533.59288,303.77338,669.33716,574.93273,385.07857,385.8707,546.77419,45.77668,112.07903,11.840582,24.090678,62756.938,71025.25
171.9198,-229.78972,533.5931,303.77363,669.33465,574.93008,385.07612,385.86795,546.77392,45.77668,112.07903,11.840581,24.090685,62757.543,71025.242
172.0198,-229.78975,533.59354,303.77374,669.33214,574.92737,385.07368,385.86517,546.77365,45.77668,112.07903,11.84058,24.090753,62758.168,71025.234
172.1198,-229.78995,533.59382,303.77396,669.3297,574.92472,385.07124,385.86239,546.77338,45.77668,112.07903,11.840577,24.090699,62758.77,71025.219
172.2198,-229.79001,533.5941,303.77419,669.32719,574.92201,385.0688,385.85965,546.77314,45.77668,112.07903,11.840577,24.090743,62759.395,71025.211
172.3198,-229.79019,533.59443,303.77441,669.32475,574.91937,385.06639,385.85687,546.77287,45.77668,112.07903,11.840574,24.090785,62759.996,71025.195
172.4198,-229.79027,533.59476,303.77466,669.32224,574.91665,385.06395,385.85409,546.7726,45.77668,112.07903,11.840576,24.090802,62760.617,71025.188
172.5198,-229.79047,533.59498,303.77485,669.3198,574.91401,385.06154,385.8513,546.77233,45.77668,112.07903,11.840571,24.090762,62761.211,71025.172
172.6198,-229.79059,533.59531,303.77507,669.31729,574.9113,385.05914,385.84856,546.77205,45.77668,112.07903,11.840573,24.090818,62761.82,71025.164
172.7198,-229.79076,533.5957,303.77524,669.31485,574.90865,385.05669,385.84578,546.77178,45.77668,112.07903,11.840569,24.090771,62762.422,71025.148
172.8198,-229.79085,533.59598,303.7754,669.31241,574.90601,385.05429,385.843,546.77155,45.77668,112.07903,11.840571,24.090795,62763.027,71025.133
172.9198,-229.79108,533.59631,303.7756,669.30996,574.90336,385.05191,385.84025,546.77127,45.77668,112.07903,11.84057,24.090836,62763.625,71025.117
173.0198,-229.7912,533.5967,303.77574,669.30745,574.90072,385.04951,385.83747,546.771,45.77668,112.07903,11.840571,24.090799,62764.227,71025.102
173.1198,-229.79146,533.59692,303.77599,669.30501,574.89807,385.0471,385.83469,546.77073,45.77668,112.07903,11.840574,24.090843,62764.824,71025.086
173.2198,-229.79159,533.59731,303.77607,669.30264,574.89549,385.04473,385.83194,546.77046,45.77668,112.07903,11.840574,24.090839,62765.426,71025.062
173.3198,-229.79192,533.59758,303.77629,669.3002,574.89285,385.04232,385.82916,546.77019,45.77668,112.07903,11.840576,24.090783,62766.012,71025.047
173.4198,-229.79202,533.59792,303.77635,669.29776,574.89027,385.03994,385.82638,546.76992,45.77668,112.07903,11.840577,24.090785,62766.613,71025.023
173.5198,-229.79234,533.5983,303.77651,669.29538,574.8877,385.03757,385.82364,546.76965,45.77668,112.07903,11.84058,24.090811,62767.199,71025.008
173.6198,-229.79249,533.59864,303.77659,669.29294,574.88512,385.0352,385.82086,546.76938,45.77668,112.07903,11.840583,24.090771,62767.801,71024.984
173.7198,-229.79278,533.59902,303.77673,669.29057,574.88254,385.03282,385.81807,546.7691,45.77668,112.07903,11.840585,24.090823,62768.383,71024.961
173.8198,-229.79297,533.5993,303.77687,669.28819,574.87996,385.03045,385.81533,546.76883,45.77668,112.07903,11.840591,24.090792,62768.984,71024.938
173.9198,-229.79325,533.59963,303.77704,669.28582,574.87739,385.02808,385.81255,546.76856,45.77668,112.07903,11.840591,24.090802,62769.562,71024.914
174.0198,-229.79347,533.59985,303.77718,669.28345,574.87481,385.0257,385.8098,546.76829,45.77668,112.07903,11.840595,24.090743,62770.152,71024.883
174.1198,-229.79366,533.6003,303.77726,669.28107,574.8723,385.02336,385.80702,546.76802,45.77668,112.07903,11.840595,24.090778,62770.746,71024.859
174.2198,-229.79387,533.60057,303.77737,669.2787,574.86972,385.02099,385.80427,546.76775,45.77668,112.07903,11.840598,24.090737,62771.332,71024.836
174.3198,-229.79408,533.60091,303.77756,669.27633,574.86715,385.01865,385.80149,546.76748,45.77668,112.07903,11.840599,24.090743,62771.922,71024.805
174.4198,-229.79423,533.60129,303.77767,669.27395,574.86464,385.01628,385.79871,546.76721,45.77668,112.07903,11.840601,24.090741,62772.508,71024.773
174.5198,-229.79444,533.60157,303.77792,669.27158,574.86206,385.01394,385.79597,546.76693,45.77668,112.07903,11.840603,24.090843,62773.098,71024.75
174.6198,-229.79458,533.60185,303.77803,669.26927,574.85955,385.0116,385.79319,546.7667,45.77668,112.07903,11.840601,24.090762,62773.68,71024.719
174.7198,-229.79481,533.60207,303.77828,669.2669,574.85697,385.00926,385.79044,546.76643,45.77668,112.07903,11.840602,24.090767,62774.262,71024.688
174.8198,-229.79485,533.60251,303.77839,669.26453,574.85447,385.00692,385.78769,546.76615,45.77668,112.07903,11.840599,24.09076,62774.852,71024.656
174.9198,-229.79506,533.60284,303.77862,669.26222,574.85189,385.00458,385.78491,546.76588,45.77668,112.07903,11.840599,24.090834,62775.43,71024.633
175.0198,-229.7951,533.60318,303.77875,669.25985,574.84931,385.00224,385.78217,546.76561,45.77668,112.07903,11.840598,24.090848,62776.023,71024.602
175.1198,-229.7953,533.6034,303.77903,669.25747,574.8468,384.9999,385.77939,546.76534,45.77668,112.07903,11.840597,24.090834,62776.594,71024.57
175.2198,-229.79538,533.60373,303.77922,669.2551,574.84422,384.99756,385.77664,546.76507,45.77668,112.07903,11.840597,24.090864,62777.184,71024.539
175.3198,-229.79555,533.60401,303.77947,669.25273,574.84165,384.99525,385.77386,546.7648,45.77668,112.07903,11.840595,24.09085,62777.754,71024.508
175.4198,-229.79566,533.60428,303.77964,669.25042,574.83914,384.99291,385.77111,546.76453,45.77668,112.07903,11.840594,24.090834,62778.332,71024.477
175.5198,-229.79581,533.60462,303.77983,669.24805,574.83656,384.99057,385.76836,546.76426,45.77668,112.07903,11.840592,24.090871,62778.91,71024.453
175.6198,-229.79589,533.60495,303.77994,669.24567,574.83405,384.98827,385.76558,546.76398,45.77668,112.07903,11.840591,24.09085,62779.484,71024.422
175.7198,-229.79609,533.60528,303.78022,669.24337,574.83148,384.98596,385.76284,546.76371,45.77668,112.07903,11.840592,24.09089,62780.059,71024.383
175.8198,-229.79618,533.60561,303.7803,669.24099,574.82897,384.98362,385.76009,546.76341,45.77668,112.07903,11.840591,24.090869,62780.633,71024.352
175.9198,-229.79642,533.60589,303.78061,669.23862,574.82646,384.98132,385.75734,546.76314,45.77668,112.07903,11.840594,24.09093,62781.203,71024.32
176.0198,-229.79652,533.60622,303.78066,669.23631,574.82388,384.97901,385.75456,546.76286,45.77668,112.07903,11.840591,24.090867,62781.773,71024.289
176.1198,-229.79682,533.6065,303.78091,669.23394,574.82137,384.97667,385.75182,546.76259,45.77668,112.07903,11.840595,24.090883,62782.332,71024.258
176.2198,-229.79689,533.60689,303.78097,669.23164,574.81886,384.97437,385.74907,546.76232,45.77668,112.07903,11.840594,24.090855,62782.906,71024.219
176.3198,-229.79719,533.60722,303.78116,669.22933,574.81635,384.97206,385.74632,546.76205,45.77668,112.07903,11.840597,24.090869,62783.465,71024.188
176.4198,-229.79732,533.60755,303.78122,669.22696,574.81384,384.96975,385.74358,546.76178,45.77668,112.07903,11.840599,24.090855,62784.035,71024.148
176.5198,-229.79762,533.60788,303.78138,669.22465,574.8114,384.96745,385.74083,546.76151,45.77668,112.07903,11.840602,24.090867,62784.594,71024.117
176.6198,-229.79778,533.60821,303.78152,669.22234,574.80889,384.96514,385.73808,546.7612,45.77668,112.07903,11.840606,24.090878,62785.164,71024.078
176.7198,-229.79805,533.60855,303.78166,669.22004,574.80638,384.96284,385.73534,546.76093,45.77668,112.07903,11.840606,24.090846,62785.715,71024.039
176.8198,-229.79827,533.60882,303.7818,669.21773,574.80394,384.96056,385.73259,546.76066,45.77668,112.07903,11.840611,24.09083,62786.281,71024.0
176.9198,-229.79848,533.60921,303.78188,669.21549,574.80143,384.95826,385.72984,546.76039,45.77668,112.07903,11.840611,24.090827,62786.836,71023.961
177.0198,-229.79867,533.6096,303.78197,669.21319,574.79899,384.95595,385.7271,546.76012,45.77668,112.07903,11.840614,24.090846,62787.398,71023.922
177.1198,-229.7989,533.60988,303.78213,669.21088,574.79648,384.95365,385.72435,546.75981,45.77668,112.07903,11.840617,24.09086,62787.957,71023.883
177.2198,-229.79908,533.61021,303.78221,669.20858,574.79404,384.95138,385.72161,546.75954,45.77668,112.07903,11.840618,24.090813,62788.516,71023.836
177.3198,-229.79928,533.61048,303.78244,669.20634,574.7916,384.94907,385.71886,546.75927,45.77668,112.07903,11.840621,24.090862,62789.078,71023.797
177.4198,-229.79942,533.61087,303.78255,669.20403,574.78909,384.94676,385.71611,546.759,45.77668,112.07903,11.84062,24.090867,62789.633,71023.758
177.5198,-229.79967,533.61109,303.78274,669.20173,574.78665,384.94449,385.71337,546.75869,45.77668,112.07903,11.840621,24.090867,62790.184,71023.711
177.6198,-229.79973,533.61143,303.78285,669.19949,574.78414,384.94219,385.71065,546.75842,45.77668,112.07903,11.840621,24.090827,62790.746,71023.672
177.7198,-229.79993,533.61176,303.78304,669.19718,574.7817,384.93991,385.70791,546.75815,45.77668,112.07903,11.84062,24.090843,62791.297,71023.633
177.8198,-229.79999,533.61209,303.78324,669.19488,574.77919,384.93761,385.70516,546.75788,45.77668,112.07903,11.84062,24.090899,62791.863,71023.586
177.9198,-229.80016,533.61242,303.7834,669.19264,574.77675,384.93534,385.70245,546.75758,45.77668,112.07903,11.840618,24.09086,62792.41,71023.547
178.0198,-229.80025,533.61264,303.78368,669.19033,574.77424,384.93303,385.6997,546.7573,45.77668,112.07903,11.84062,24.090923,62792.973,71023.5
178.1198,-229.80038,533.61303,303.78382,669.18803,574.7718,384.93076,385.69695,546.75703,45.77668,112.07903,11.840616,24.09093,62793.516,71023.461
178.2198,-229.80053,533.61325,303.78407,669.18572,574.76929,384.92845,385.69424,546.75673,45.77668,112.07903,11.840617,24.090899,62794.066,71023.422
178.3198,-229.8006,533.61364,303.78421,669.18342,574.76678,384.92618,385.69149,546.75646,45.77668,112.07903,11.840612,24.090943,62794.617,71023.375
178.4198,-229.80072,533.61397,303.7844,669.18111,574.76427,384.92391,385.68878,546.75618,45.77668,112.07903,11.840612,24.090904,62795.168,71023.336
178.5198,-229.80086,533.61425,303.78462,669.17881,574.76183,384.9216,385.68604,546.75588,45.77668,112.07903,11.840611,24.090932,62795.715,71023.289
178.6198,-229.80097,533.61458,303.78479,669.17657,574.75932,384.91933,385.68332,546.75561,45.77668,112.07903,11.840611,24.090925,62796.262,71023.25
178.7198,-229.80114,533.61491,303.78498,669.17426,574.75681,384.91706,385.68058,546.7553,45.77668,112.07903,11.840612,24.091011,62796.805,71023.203
178.8198,-229.80126,533.61519,303.78512,669.17196,574.75437,384.91479,385.67786,546.75503,45.77668,112.07903,11.840611,24.090923,62797.348,71023.164
178.9198,-229.80151,533.61552,303.78532,669.16965,574.75186,384.91248,385.67515,546.75473,45.77668,112.07903,11.840612,24.090971,62797.883,71023.117
179.0198,-229.80161,533.61591,303.7854,669.16734,574.74942,384.91021,385.6724,546.75442,45.77668,112.07903,11.840613,24.090969,62798.426,71023.078
179.1198,-229.80186,533.61624,303.78556,669.16504,574.74691,384.90794,385.66969,546.75415,45.77668,112.07903,11.840614,24.090962,62798.957,71023.031
179.2198,-229.80198,533.61658,303.78568,669.1628,574.74447,384.90567,385.66698,546.75385,45.77668,112.07903,11.840617,24.090957,62799.504,71022.984
179.3198,-229.80225,533.61691,303.78579,669.1605,574.74202,384.90336,385.66427,546.75357,45.77668,112.07903,11.840619,24.090964,62800.031,71022.938
179.4198,-229.80243,533.61724,303.78595,669.15826,574.73958,384.90109,385.66152,546.75327,45.77668,112.07903,11.840624,24.090981,62800.574,71022.891
179.5198,-229.80266,533.61757,303.78606,669.15595,574.73714,384.89882,385.65881,546.75296,45.77668,112.07903,11.840624,24.090946,62801.102,71022.844
179.6198,-229.80291,533.61785,303.7862,669.15371,574.7347,384.89655,385.65609,546.75266,45.77668,112.07903,11.840628,24.090936,62801.637,71022.797
179.7198,-229.8031,533.61824,303.78628,669.15141,574.73226,384.89427,385.65338,546.75239,45.77668,112.07903,11.84063,24.090927,62802.168,71022.75
179.8198,-229.80331,533.61857,303.78637,669.14917,574.72982,384.892,385.65067,546.75208,45.77668,112.07903,11.840633,24.090913,62802.699,71022.695
179.9198,-229.80352,533.6189,303.78651,669.14693,574.72738,384.8897,385.64796,546.75178,45.77668,112.07903,11.840634,24.090925,62803.234,71022.648
180.0198,-229.8037,533.61923,303.78659,669.14469,574.72493,384.88742,385.64524,546.75147,45.77668,112.07903,11.840638,24.090925,62803.766,71022.602
180.1198,-229.80392,533.61951,303.78678,669.14246,574.72249,384.88515,385.64253,546.75117,45.77668,112.07903,11.84064,24.090955,62804.297,71022.547
180.2198,-229.80407,533.61984,303.78689,669.14015,574.72005,384.88288,385.63985,546.75086,45.77668,112.07903,11.840641,24.090923,62804.824,71022.492
180.3198,-229.80432,533.62012,303.78709,669.13791,574.71761,384.88061,385.63714,546.75056,45.77668,112.07903,11.840641,24.090927,62805.352,71022.445
180.4198,-229.80441,533.62051,303.7872,669.13567,574.71517,384.87834,385.63443,546.75025,45.77668,112.07903,11.840642,24.090923,62805.887,71022.391
180.5198,-229.8046,533.62078,303.78736,669.13344,574.71273,384.87606,385.63171,546.74995,45.77668,112.07903,11.840641,24.090923,62806.41,71022.344
180.6198,-229.80467,533.62112,303.78753,669.13113,574.71029,384.87376,385.62904,546.74964,45.77668,112.07903,11.840642,24.090936,62806.949,71022.289
180.7198,-229.80483,533.62145,303.7877,669.12889,574.70785,384.87149,385.62632,546.74934,45.77668,112.07903,11.84064,24.09095,62807.469,71022.234
180.8198,-229.80493,533.62172,303.78795,669.12665,574.7054,384.86922,385.62361,546.74903,45.77668,112.07903,11.840642,24.090992,62808.004,71022.188
180.9198,-229.80506,533.62206,303.78811,669.12435,574.70289,384.86694,385.62093,546.74873,45.77668,112.07903,11.840638,24.090964,62808.523,71022.133
181.0198,-229.80521,533.62233,303.78833,669.12211,574.70045,384.86467,385.61822,546.74842,45.77668,112.07903,11.840639,24.090971,62809.047,71022.086
181.1198,-229.80528,533.62272,303.78847,669.11981,574.69801,384.8624,385.61554,546.74811,45.77668,112.07903,11.840635,24.090976,62809.57,71022.031
181.2198,-229.80539,533.623,303.78867,669.11757,574.6955,384.86013,385.61283,546.74781,45.77668,112.07903,11.840635,24.09099,62810.094,71021.977
181.3198,-229.8055,533.62333,303.78886,669.11526,574.69306,384.85782,385.61015,546.74747,45.77668,112.07903,11.840633,24.091009,62810.617,71021.93
181.4198,-229.80561,533.62366,303.78902,669.11296,574.69055,384.85555,385.60747,546.74717,45.77668,112.07903,11.840633,24.091009,62811.137,71021.875
181.5198,-229.80579,533.62399,303.78925,669.11072,574.68811,384.85328,385.60476,546.74686,45.77668,112.07903,11.840634,24.09105,62811.656,71021.82
181.6198,-229.8059,533.62427,303.78938,669.10841,574.68567,384.85101,385.60208,546.74652,45.77668,112.07903,11.840633,24.091013,62812.168,71021.773
181.7198,-229.80612,533.62455,303.78958,669.10611,574.68316,384.84873,385.5994,546.74622,45.77668,112.07903,11.840633,24.091027,62812.68,71021.719
181.8198,-229.80622,533.62494,303.78969,669.10387,574.68072,384.84646,385.59672,546.74588,45.77668,112.07903,11.840634,24.091009,62813.199,71021.664
181.9198,-229.80645,533.62527,303.7898,669.10156,574.67828,384.84416,385.59401,546.74557,45.77668,112.07903,11.840635,24.091009,62813.703,71021.609
182.0198,-229.80658,533.6256,303.78994,669.09932,574.67577,384.84189,385.59133,546.74523,45.77668,112.07903,11.840638,24.091006,62814.223,71021.555
182.1198,-229.80681,533.62593,303.79005,669.09702,574.67333,384.83961,385.58865,546.74489,45.77668,112.07903,11.840639,24.091009,62814.73,71021.5
182.2198,-229.80698,533.62621,303.79022,669.09478,574.67088,384.83734,385.58597,546.74459,45.77668,112.07903,11.840644,24.091032,62815.242,71021.445
182.3198,-229.80722,533.6266,303.79033,669.09248,574.66844,384.83504,385.58329,546.74425,45.77668,112.07903,11.840644,24.090999,62815.746,71021.383
182.4198,-229.80745,533.62687,303.79046,669.09024,574.666,384.83276,385.58061,546.74391,45.77668,112.07903,11.840648,24.090983,62816.254,71021.328
182.5198,-229.80764,533.62726,303.79052,669.088,574.66356,384.83049,385.57794,546.74357,45.77668,112.07903,11.840648,24.090978,62816.758,71021.273
182.6198,-229.80784,533.62765,303.79063,669.08569,574.66112,384.82822,385.57526,546.74323,45.77668,112.07903,11.840653,24.090962,62817.27,71021.211
182.7198,-229.80806,533.62798,303.79077,669.08346,574.65875,384.82591,385.57261,546.74289,45.77668,112.07903,11.840654,24.090971,62817.773,71021.156
182.8198,-229.80823,533.62831,303.79085,669.08122,574.6563,384.82364,385.56993,546.74255,45.77668,112.07903,11.840657,24.090992,62818.277,71021.094
182.9198,-229.80846,533.62865,303.79102,669.07898,574.65386,384.82137,385.56725,546.74221,45.77668,112.07903,11.84066,24.09099,62818.785,71021.031
183.0198,-229.80861,533.62892,303.79116,669.07674,574.65142,384.81906,385.56458,546.74188,45.77668,112.07903,11.840661,24.090957,62819.289,71020.969
183.1198,-229.80886,533.62926,303.79132,669.0745,574.64898,384.81679,385.56193,546.74154,45.77668,112.07903,11.840662,24.09096,62819.789,71020.914
183.2198,-229.80892,533.62959,303.79141,669.0722,574.64654,384.81452,385.55925,546.7412,45.77668,112.07903,11.840663,24.09099,62820.301,71020.852
183.3198,-229.80917,533.62992,303.79157,669.06996,574.6441,384.81222,385.55661,546.74086,45.77668,112.07903,11.840663,24.090955,62820.793,71020.789
183.4198,-229.80922,533.63025,303.79171,669.06772,574.64166,384.80994,385.55393,546.74052,45.77668,112.07903,11.840663,24.090964,62821.305,71020.727
183.5198,-229.8094,533.63064,303.79182,669.06548,574.63921,384.80764,385.55128,546.74015,45.77668,112.07903,11.840663,24.090976,62821.801,71020.664
183.6198,-229.80951,533.63092,303.79213,669.06318,574.63677,384.80537,385.5486,546.73981,45.77668,112.07903,11.840664,24.091013,62822.312,71020.602
183.7198,-229.80964,533.63119,303.79224,669.06094,574.63426,384.80306,385.54596,546.73947,45.77668,112.07903,11.840661,24.090999,62822.805,71020.539
